wave NSC_spec NSC_spec_var NSC_spec_org bg_spec gal_spec
9131.23876953125 337.3639418472168 12.204540640740113 319.2656508241535 137.79995727539062 9.81037712097168
9132.48876953125 349.47801270154616 12.492954813816773 330.029463155561 142.83493041992188 10.36670207977295
9133.73876953125 348.82746548764635 12.69022233813326 329.8327776911494 144.310791015625 10.619956016540527
9134.98876953125 332.8788976235029 12.153900934973397 314.94194655873616 136.28099822998047 10.415675163269043
9136.23876953125 308.23557146620226 11.022618347013388 291.80745817214637 133.66473388671875 9.592755317687988
9137.48876953125 328.65104852438844 12.056940949479566 309.76583691480727 135.52906036376953 9.870505332946777
9138.73876953125 350.08816525898953 12.629369385154611 331.5293688758131 146.09471893310547 10.62568187713623
9139.98876953125 354.3122322234042 12.982600385608702 336.4621891712948 148.40972900390625 10.842204093933105
9141.23876953125 357.3508483370347 13.62292154400702 337.06588722749484 149.9891815185547 10.548215866088867
9142.48876953125 356.30866171106754 13.322724323524275 337.09568670637174 147.48191833496094 10.584440231323242
9143.73876953125 349.82033760823583 13.346798724257495 330.2627899043864 146.3965606689453 10.502347946166992
9144.98876953125 365.94315631857694 14.339760141809393 345.00998604570043 145.35215759277344 10.503243446350098
9146.23876953125 358.0435954373442 13.947546328599344 338.8989643084111 149.06241607666016 10.36366081237793
9147.48876953125 353.9204948049585 13.28386152389858 335.6754033565569 145.41597747802734 10.486167907714844
9148.73876953125 343.683574195002 13.012091019114699 325.0123808073729 139.89400482177734 9.97393798828125
9149.98876953125 345.4312763747128 13.9253216564165 326.26894936739654 140.3751220703125 9.640549659729004
9151.23876953125 336.00779684137456 15.881834513489895 318.46776043963183 136.76844024658203 11.4885835647583
9152.48876953125 324.06474973534426 15.267625806250306 306.86673988192183 138.12448120117188 12.201542854309082
9153.73876953125 324.9271899964441 13.413119223923118 307.4510103073909 134.83346557617188 10.725006103515625
9154.98876953125 326.34947890302396 12.736948491555493 309.0188446905862 133.13309478759766 10.071268081665039
9156.23876953125 330.9512212423884 13.46284081609976 313.2168046894809 131.9785385131836 10.277641296386719
9157.48876953125 357.27018302814446 15.549926800523407 336.1692846285986 142.86051177978516 10.235527038574219
9158.73876953125 367.77601830460804 16.181612032585694 346.7243029248573 149.68739318847656 10.332386016845703
9159.98876953125 359.4324706322704 18.160360317604503 339.8109461791245 147.04296875 11.350725173950195
9161.23876953125 362.640652282848 19.74102196479668 342.3282306103921 146.20603942871094 13.357683181762695
9162.48876953125 359.2037446283168 17.10593371338504 339.87777992169123 151.92759704589844 12.569766998291016
9163.73876953125 367.8893661316889 15.830602813099853 347.36061381161755 150.2629165649414 11.095142364501953
9164.98876953125 365.70414711316647 15.546255478069488 346.0327821156588 149.36976623535156 10.766775131225586
9166.23876953125 368.53571135232653 16.078486645776003 348.0874952928493 150.95067596435547 10.78458023071289
9167.48876953125 357.8434724319754 15.85480777982728 338.04031139043167 145.9454345703125 10.476449012756348
9168.73876953125 360.6316506585087 15.873019914003848 341.58934298184954 143.7237777709961 10.629517555236816
9169.98876953125 356.7658123837334 15.909995711539205 337.06573482728754 145.2082061767578 10.767433166503906
9171.23876953125 349.68930666756745 15.359325133063859 330.73135632954956 141.64297485351562 10.43191909790039
9172.48876953125 325.9215802695789 13.855385099957621 309.1536249935539 136.120849609375 10.108170509338379
9173.73876953125 308.5439136898225 12.963318404857397 290.3987530023153 132.41932678222656 9.870076179504395
9174.98876953125 305.67098567376 12.679591832882807 288.81180327053625 129.76750946044922 9.501726150512695
9176.23876953125 324.87424659173155 13.327971249987298 308.69963933301847 136.6765594482422 10.010669708251953
9177.48876953125 327.9931041647895 13.69208936383156 308.9301466076457 137.50069427490234 10.05762767791748
9178.73876953125 341.9744989490318 14.497217311897574 322.8437175495244 141.90953063964844 10.439064025878906
9179.98876953125 350.1107106655677 15.073503623520821 330.4606673741045 145.58860778808594 10.54559326171875
9181.23876953125 349.62589518905247 14.51678378012058 331.7840749823199 148.43384552001953 10.72277545928955
9182.48876953125 348.83630726046067 14.662391890480146 330.22097429725306 145.39942932128906 10.712907791137695
9183.73876953125 341.58012419787667 14.162508718507901 322.4623923433098 141.63265228271484 10.620222091674805
9184.98876953125 344.6372048784194 14.795480067837477 323.6553216887451 139.99452209472656 10.063555717468262
9186.23876953125 339.4026924390765 13.979014967565886 322.3419271329575 143.06563568115234 10.430118560791016
9187.48876953125 348.59425266690766 14.405761618855525 329.38615081210406 147.35287475585938 10.626595497131348
9188.73876953125 358.0073763875974 15.120795182005153 337.49995252484473 146.8632049560547 10.753049850463867
9189.98876953125 350.75267890667624 14.381514235293754 333.2798152123782 146.9765853881836 10.775649070739746
9191.23876953125 347.8827298129634 13.954509760501336 330.5640544309669 147.50994110107422 10.54376220703125
9192.48876953125 345.7311878826144 13.673968376186775 327.6262798905657 144.61646270751953 10.640869140625
9193.73876953125 340.8950596303316 13.412305718077473 324.7167563989073 140.5688247680664 10.63414192199707
9194.98876953125 322.2382726362014 12.693500805258243 306.379023677589 140.53091430664062 10.180630683898926
9196.23876953125 325.7078253083118 12.833983334818633 308.8818239991419 141.29592895507812 9.990239143371582
9197.48876953125 350.22977236551213 13.921343768882089 329.953408840921 144.74420166015625 10.462549209594727
9198.73876953125 342.01643483193504 13.426856786896028 323.9937546730184 145.25724029541016 10.510369300842285
9199.98876953125 333.25206768130363 12.947530915561162 316.5902557303877 141.90801239013672 10.313146591186523
9201.23876953125 340.9521009777794 13.368173482611015 322.740630016303 141.68768310546875 10.299036026000977
9202.48876953125 340.5042968434543 13.612879514815631 320.8728248838844 142.21501922607422 10.359718322753906
9203.73876953125 330.74003708569006 13.100609836660675 310.9878897402043 141.14887237548828 10.419384002685547
9204.98876953125 333.0474595814232 13.2854356517179 314.9098910717323 139.29476165771484 10.729840278625488
9206.23876953125 335.3334406010563 13.869717531380655 315.3155968149715 143.564453125 10.524704933166504
9207.48876953125 345.16877288432084 14.429924072717698 324.9014228275048 144.64116668701172 10.272239685058594
9208.73876953125 350.3078301823027 14.733270043438003 329.3066747492592 141.15877532958984 10.628108978271484
9209.98876953125 342.003406666761 14.311609255292852 323.817114171955 145.8559799194336 10.645169258117676
9211.23876953125 344.4607293913596 14.518459603084361 326.1635644370379 144.11807250976562 10.456541061401367
9212.48876953125 343.1568420768203 14.367383416876628 324.82375343509557 144.6228485107422 10.297111511230469
9213.73876953125 336.49123525472487 14.08844761332201 317.06216877782475 141.7932586669922 9.940484046936035
9214.98876953125 344.42432888406404 15.301332388471344 325.29790039776 139.29551696777344 10.38963794708252
9216.23876953125 338.4360399837891 16.09894481421918 319.91376093493636 141.42462921142578 11.529315948486328
9217.48876953125 349.10928740069187 16.080426481069427 327.7076660178014 145.28760528564453 11.868395805358887
9218.73876953125 341.0517907311303 14.349857122835083 322.56541481405424 142.91104125976562 10.611844062805176
9219.98876953125 329.461335299996 13.110480265704252 314.2936476369767 144.6486587524414 10.667238235473633
9221.23876953125 338.0505022580409 13.781066925024877 320.21970504695776 145.2040786743164 10.45097541809082
9222.48876953125 349.39611285988855 15.326906693282085 328.10818809883017 142.87196350097656 10.117560386657715
9223.73876953125 351.90363347593575 17.010555775586987 330.17909314252034 142.0777130126953 11.115195274353027
9224.98876953125 341.590112711719 17.105766852046493 321.7442077781773 143.291259765625 11.669597625732422
9226.23876953125 343.60248885138566 15.59148936979435 324.34779821177966 144.0465316772461 11.468446731567383
9227.48876953125 341.12683942409024 14.283771559936234 321.91036547777236 144.04996490478516 11.228720664978027
9228.73876953125 338.7302534500752 14.458145420064632 320.0462927936994 140.23208618164062 11.091584205627441
9229.98876953125 330.60178464050614 14.314278648125056 312.53352557922165 139.80438232421875 10.955102920532227
9231.23876953125 331.02097997919674 13.85806086247624 313.55141913388877 141.33454132080078 10.639104843139648
9232.48876953125 339.59179698336726 14.724501148361938 319.2296002199728 142.39271545410156 10.614616394042969
9233.73876953125 339.3649404697294 15.069797160078856 319.93512570733344 140.31593322753906 10.749890327453613
9234.98876953125 330.08997542133466 13.93463433411972 313.34787459575256 139.4000244140625 10.376940727233887
9236.23876953125 331.79371272564447 14.059049799067449 315.72221603988174 139.96551513671875 10.459335327148438
9237.48876953125 333.76521404984146 14.111784212233633 314.36949391727967 138.83949279785156 10.346327781677246
9238.73876953125 330.3848472877038 14.093367372763604 311.94426814928204 136.8210678100586 10.36238956451416
9239.98876953125 324.5098850283049 13.762600818550025 306.1945123149154 137.31359100341797 10.138986587524414
9241.23876953125 321.86507630945005 13.100938958323276 305.60990475305596 135.24856567382812 10.36023998260498
9242.48876953125 317.27560122889594 12.758885473746288 300.6408310699817 136.1528091430664 10.112581253051758
9243.73876953125 322.6778419877498 13.034709624137188 304.75379057240986 130.28958892822266 10.122758865356445
9244.98876953125 322.07480766919036 12.851809304895967 303.3771196670842 133.59252166748047 9.889413833618164
9246.23876953125 311.68610574136585 12.096453993981822 296.63970354348567 134.4658203125 10.342399597167969
9247.48876953125 324.005433169483 13.516775645564127 305.8838750226016 136.9874267578125 10.76856803894043
9248.73876953125 321.5860393535397 13.553792522309564 303.30273206101776 133.56907653808594 10.682357788085938
9249.98876953125 315.56329965810454 12.892846594033134 299.229993856051 131.42151641845703 10.658280372619629
9251.23876953125 320.9775530047581 13.313220722379556 303.0773622368707 134.1334991455078 10.951115608215332
9252.48876953125 329.29771395891066 13.567883391739521 310.9607560079573 137.21087646484375 10.66291618347168
9253.73876953125 328.9909637581226 13.727366757269765 310.9096121443745 139.75048065185547 10.673182487487793
9254.98876953125 325.3667243285997 13.601728840032425 306.38096952923263 135.18660736083984 10.88158130645752
9256.23876953125 316.3246669168544 12.864279842265363 299.4565252627244 132.12613677978516 10.342327117919922
9257.48876953125 324.0356151763432 13.695454503549934 304.98411753774695 137.0235366821289 10.156759262084961
9258.73876953125 332.67191830159334 13.820386287303846 316.40569454364896 140.28240966796875 9.938821792602539
9259.98876953125 341.61659085502913 14.526386286181253 326.0958720112041 141.56500244140625 10.281930923461914
9261.23876953125 323.1387816887985 14.181479689414127 308.17540258410304 135.503173828125 11.016413688659668
9262.48876953125 315.31831794190333 14.536377578897392 299.2940116639025 135.851806640625 12.129575729370117
9263.73876953125 303.48969475357256 13.334852262720775 288.60822501768774 135.386474609375 11.885030746459961
9264.98876953125 330.25966641026423 14.479828667241131 312.02546174777535 137.71746826171875 11.284465789794922
9266.23876953125 324.2942839875498 13.97080952930953 307.92579788434807 137.91181182861328 11.861360549926758
9267.48876953125 317.44808839876487 13.765338874144666 300.52884888807625 139.38470458984375 10.636820793151855
9268.73876953125 317.899735565128 13.71681041205824 299.89928670385984 137.62403106689453 10.36072826385498
9269.98876953125 322.6363200808695 13.563896642421549 305.024878164627 136.47698974609375 10.574731826782227
9271.23876953125 312.87387089010787 13.561043597927563 296.0816386269293 135.51764678955078 10.394330024719238
9272.48876953125 312.0295655496674 13.589890085211087 295.2674457836547 135.24813079833984 10.234883308410645
9273.73876953125 314.34077829352094 13.534755737872805 298.0173429922182 135.67385864257812 10.187799453735352
9274.98876953125 318.60900882470054 14.316408364507877 300.9169599295225 137.62396240234375 10.175057411193848
9276.23876953125 330.5571909193412 15.20626044287409 310.0170280277197 134.25209045410156 10.382617950439453
9277.48876953125 310.9322903882839 14.004919556036493 292.8530243309873 131.492919921875 10.375782012939453
9278.73876953125 311.26427114343693 15.32606800715135 294.2074028561223 130.45785522460938 10.22522258758545
9279.98876953125 304.19355001600246 14.555952885646384 286.65874591427496 130.74959564208984 10.006612777709961
